episode,score,average_score,best_score
249,-103.44966343634823,-107.55540946767444,-99.527263291444
250,-105.221676379079,-107.3260223406343,-99.527263291444
251,-103.27403795936766,-106.87635953063347,-99.527263291444
252,-105.29134157574363,-106.685745540851,-99.527263291444
253,-100.41261515603959,-106.41240091887389,-99.527263291444
254,-101.67746938401834,-106.36607746167499,-99.527263291444
255,-104.17477294928456,-106.15038782743515,-99.527263291444
256,-100.21274308157402,-105.83584323984859,-99.527263291444
257,-103.87121158218197,-105.8146121380347,-99.527263291444
258,-99.9785143182495,-105.78718216933176,-99.527263291444
259,-100.42505821894358,-105.50430045821498,-99.527263291444
260,-100.61855388572563,-105.43899330559643,-99.527263291444
261,-101.0333614379981,-105.37562503137427,-99.527263291444
262,-100.73997399059684,-105.36593628573375,-99.527263291444
263,-100.6031484491881,-105.35425344468837,-99.527263291444
264,-100.42042588731088,-105.35266925362716,-99.527263291444
265,-101.19059813506529,-105.36083968373616,-99.527263291444
266,-105.15960317975345,-105.39125800290621,-99.527263291444
267,-102.92176214097378,-105.38840332004817,-99.527263291444
268,-100.4105490504913,-105.02656991863562,-99.527263291444
269,-100.70443080880928,-104.76922793931682,-99.527263291444
270,-100.88133249633324,-104.75435427949566,-99.527263291444
271,-105.10193491051221,-104.79624805776513,-99.527263291444
272,-104.01654037589455,-104.82362419682822,-99.527263291444
273,-104.583012069573,-104.49069236615857,-99.527263291444
274,-103.52331014311686,-104.22330951031356,-99.527263291444
275,-101.58747279905218,-104.2266171075747,-99.527263291444
276,-101.81910407255093,-103.88316274398522,-99.527263291444
277,-100.38350162849017,-103.88395653305639,-99.527263291444
278,-103.66221210173332,-103.55563996493716,-99.527263291444
279,-103.30638552202471,-103.54217312025014,-99.527263291444
280,-118.85832007106765,-103.67375194226605,-99.527263291444
281,-107.20068094733482,-103.70854529987466,-99.527263291444
282,-105.32770506819524,-103.44792073073879,-99.527263291444
283,-104.24899104920898,-103.4549445996472,-99.527263291444
284,-107.01007566883042,-103.50090597601424,-99.527263291444
285,-106.13535037212633,-103.29596272531445,-99.527263291444
286,-108.71723223643068,-103.04627646744152,-99.527263291444
287,-106.40091581825291,-103.10239277159631,-99.527263291444
288,-105.83135679416793,-102.9821393266795,-99.527263291444
289,-105.37166744159721,-102.99687784585471,-99.527263291444
290,-102.21291219790777,-102.65086548055545,-99.527263291444
291,-102.18048891329207,-102.65953694742613,-99.527263291444
292,-106.686522410733,-102.71057377091459,-99.527263291444
293,-106.2911310475571,-102.73869328604242,-99.527263291444
294,-107.40219708212031,-102.79479046820241,-99.527263291444
295,-107.68696041303501,-102.86625270511485,-99.527263291444
296,-106.46374681400633,-102.90621008108648,-99.527263291444
297,-108.04005022364358,-102.98484835407959,-99.527263291444
298,-109.21146810372298,-103.03484705502702,-99.527263291444
299,-110.87150793753129,-103.13783765267698,-99.527263291444
300,-108.19651591383231,-103.21430198953763,-99.527263291444
301,-106.58988977221524,-103.25702245096657,-99.527263291444
302,-107.66677806788186,-103.31528120248912,-99.527263291444
303,-107.05332549617812,-103.39366111637376,-99.527263291444
304,-110.63182004936412,-103.43029587347252,-99.527263291444
305,-106.82950398542732,-103.4633549736306,-99.527263291444
306,-106.70583017919523,-103.50732622804966,-99.527263291444
307,-111.13011656006611,-103.6078231875581,-99.527263291444
308,-111.79487917671477,-103.7189457301746,-99.527263291444
309,-108.45185103729182,-103.79052627022317,-99.527263291444
310,-109.68804402534664,-103.8825985984125,-99.527263291444
311,-112.81289203496961,-104.00775427451603,-99.527263291444
312,-109.42859126196863,-104.07794384316686,-99.527263291444
313,-111.3085680583641,-104.17741649241543,-99.527263291444
314,-111.07319002999428,-104.28235525536559,-99.527263291444
315,-109.41777876486753,-104.32811965169309,-99.527263291444
316,-107.34356589455282,-104.3767215765504,-99.527263291444
317,-108.88574195399508,-104.45548292126692,-99.527263291444
318,-108.36881851326922,-104.49690184389658,-99.527263291444
319,-110.50091007253093,-104.5926744343154,-99.527263291444
320,-139.2827898928014,-104.94838395953023,-99.527263291444
321,-108.5727593621475,-105.02154501216756,-99.527263291444
322,-112.27833099262416,-105.13252217542107,-99.527263291444
323,-110.1775137006479,-105.22261999479541,-99.527263291444
324,-111.81086274537444,-105.31653390853957,-99.527263291444
325,-110.80335985202963,-105.39807176167805,-99.527263291444
326,-130.2644324931273,-105.68053388667842,-99.527263291444
327,-109.75645216263085,-105.76630942103922,-99.527263291444
328,-113.29097256753718,-105.86002660316352,-99.527263291444
329,-110.71605108948177,-105.95654410941121,-99.527263291444
330,-111.53288378407744,-106.04314244677067,-99.527263291444
331,-119.01399310892262,-106.22123311353535,-99.527263291444
332,-128.9158489840546,-106.50302227767116,-99.527263291444
333,-112.45496320849037,-106.6282864030149,-99.527263291444
334,-120.95236120907032,-106.81662311434476,-99.527263291444
335,-121.00933897288579,-107.01998363703535,-99.527263291444
336,-119.91480012890821,-107.19382656866756,-99.527263291444
337,-109.27396856265267,-107.28310299799573,-99.527263291444
338,-121.03151479052192,-107.4538687442502,-99.527263291444
339,-116.05031833578894,-107.61851702827889,-99.527263291444
340,-107.12119723247365,-107.67308262271453,-99.527263291444
341,-122.37844803324715,-107.84596117505438,-99.527263291444
342,-124.0198223472281,-108.08193018151627,-99.527263291444
343,-117.08422781230385,-108.21904433093728,-99.527263291444
344,-131.45029527697525,-108.52250261584294,-99.527263291444
345,-119.46681659010363,-108.6834160082606,-99.527263291444
346,-137.22937129698508,-109.01244461778201,-99.527263291444
347,-138.467077522705,-109.35858601404847,-99.527263291444
348,-140.24968260939173,-109.7125466325,-99.527263291444
349,-142.19073856970732,-110.09995738383358,-99.527263291444
350,-116.45476007871143,-110.2122882208299,-99.527263291444
351,-92.67531632803767,-110.10630100451661,-99.527263291444
352,-101.39001566470725,-110.06728774540626,-99.527263291444
353,-109.25610706485311,-110.15572266449439,-99.527263291444
354,-115.36343329161343,-110.29258230357034,-99.527263291444
355,-104.02255869227461,-110.29106016100025,-99.527263291444
356,-99.78152821418084,-110.28674801232631,-99.527263291444
357,-102.69887949387419,-110.2750246914432,-99.527263291444
358,-103.04664783284689,-110.30570602658919,-99.527263291444
359,-101.26136008585493,-110.31406904525831,-99.527263291444
360,-102.70507343025878,-110.33493424070365,-99.527263291444
361,-106.39838696903301,-110.38858449601399,-99.527263291444
362,-104.03108655658427,-110.42149562167387,-99.527263291444
363,-108.62594163645618,-110.50172355354654,-99.527263291444
364,-102.25478895835082,-110.52006718425693,-99.527263291444
365,-105.69726569763074,-110.5651338598826,-99.527263291444
366,-104.89283430353738,-110.56246617112043,-99.527263291444
367,-110.01257684638288,-110.63337431817453,-99.527263291444
368,-106.00928975239397,-110.68936172519354,-99.527263291444
369,-104.4745589299053,-110.72706300640452,-99.527263291444
370,-119.31781121942959,-110.91142779363547,-99.527263291444
371,-94.91481496201148,-110.8095565941505,-99.527263291444
372,-105.10077009179878,-110.82039889130952,-99.527263291444
373,-102.82063475902565,-110.80277511820404,-99.527263291444
