episode,score,average_score,best_score
230,2435.0385081927866,1821.1605154844408,1821.1605154844408
231,2363.2270362648155,1831.9033178466423,1831.9033178466423
232,2238.092050133397,1840.14961767626,1840.14961767626
233,2395.940396035278,1852.284079511803,1852.284079511803
234,2349.8694522532355,1864.9628415951906,1864.9628415951906
235,2430.4003916921974,1876.515336581536,1876.515336581536
236,2234.706614411238,1887.536343445146,1887.536343445146
237,2398.0555852063494,1897.9652796443215,1897.9652796443215
238,2360.3307493267375,1907.5852152108894,1907.5852152108894
239,2259.2799628938665,1916.2865925064323,1916.2865925064323
240,2440.701046102334,1928.8503335545488,1928.8503335545488
241,2756.6741358628456,1944.7808851752425,1944.7808851752425
242,2419.241714095247,1955.5203998801999,1955.5203998801999
243,2429.885254146203,1967.6414956790943,1967.6414956790943
244,2343.2748570520116,1979.2352719215478,1979.2352719215478
245,2595.685268796031,1991.9560334082735,1991.9560334082735
246,2454.504083450706,2002.5257456743757,2002.5257456743757
247,2345.820088495703,2014.5888022859738,2014.5888022859738
248,2553.5749060528988,2027.2901900796328,2027.2901900796328
249,2552.8202246908086,2040.3874146074168,2040.3874146074168
250,2323.639576665801,2051.2027363746347,2051.2027363746347
251,2562.2836185213027,2063.6000658022976,2063.6000658022976
252,2372.289529372963,2075.103369816484,2075.103369816484
253,2581.9488567099934,2088.4642319130758,2088.4642319130758
254,2420.2406897784435,2098.719528822947,2098.719528822947
255,2398.4588063120054,2110.833399697507,2110.833399697507
256,2353.1305978776372,2121.423555834932,2121.423555834932
257,2576.002364338317,2133.6799989892515,2133.6799989892515
258,2430.694994884381,2143.482498465221,2143.482498465221
259,2553.479201642614,2153.679669250528,2153.679669250528
260,2599.110662040741,2166.4070502655077,2166.4070502655077
261,2246.125938313753,2178.17529524616,2178.17529524616
262,2468.4070861972914,2186.653845021138,2186.653845021138
263,2631.251891933526,2195.9243553102683,2195.9243553102683
264,2459.7462590272144,2204.3298658158897,2204.3298658158897
265,2585.2560687077116,2211.467124898396,2211.467124898396
266,2566.8441962696147,2218.3901403117275,2218.3901403117275
267,2614.334028363921,2226.2025259756706,2226.2025259756706
268,2502.957347395316,2233.368009967385,2233.368009967385
269,2704.3051863044648,2239.2051889260224,2239.2051889260224
270,2597.8381842171025,2244.73863384994,2244.73863384994
271,2602.917537252474,2251.26127252638,2251.26127252638
272,2644.9963611082126,2256.2177237243664,2256.2177237243664
273,2613.975411858102,2262.33658328861,2262.33658328861
274,2723.420448503341,2268.284476073767,2268.284476073767
275,2741.764446924785,2274.7825029389282,2274.7825029389282
276,2751.9131623197113,2280.6258732844794,2280.6258732844794
277,2676.2625576349487,2286.159651565752,2286.159651565752
278,2794.082913527095,2292.582242070291,2292.582242070291
279,2612.4149592908843,2296.5858037960516,2296.5858037960516
280,2774.312539952622,2302.671252239469,2302.671252239469
281,2696.436081574259,2307.5603636590763,2307.5603636590763
282,2574.3389336416785,2311.837317221989,2311.837317221989
283,936.3616592518938,2299.3879160044758,2311.837317221989
284,2662.873414917938,2305.9128767657876,2311.837317221989
285,2718.5457140844364,2311.451134489307,2311.837317221989
286,2646.5421260696867,2318.3959100952547,2318.3959100952547
287,2466.1496863548473,2322.126825990786,2322.126825990786
288,2782.330814775531,2327.147606556633,2327.147606556633
289,2622.110833311649,2330.939571401092,2330.939571401092
290,2815.009746257716,2339.9845270181686,2339.9845270181686
291,2487.8819598936243,2343.397556540356,2343.397556540356
292,2655.499162851017,2347.267959581383,2347.267959581383
293,2777.2321943948396,2379.160105660705,2379.160105660705
294,2608.6080909568354,2383.422764402771,2383.422764402771
295,2645.6930954090103,2389.2212283467047,2389.2212283467047
296,2665.7597037546398,2394.0605162842103,2394.0605162842103
297,1090.770520837523,2383.7265605228345,2394.0605162842103
298,2817.933223240249,2390.657875916416,2394.0605162842103
299,2556.9808232067085,2393.898405765377,2394.0605162842103
300,2629.5717198674165,2400.0662143612003,2400.0662143612003
301,1243.4452056816024,2390.0184160951594,2400.0662143612003
302,2793.0000174499223,2396.7916965456166,2400.0662143612003
303,2511.2640143262706,2401.9852158909084,2401.9852158909084
304,2601.4907314383877,2406.5308472335255,2406.5308472335255
305,1676.83173248951,2402.280890968417,2406.5308472335255
306,2631.1167078925414,2407.308193502708,2407.308193502708
307,2534.27403770055,2411.860900039169,2411.860900039169
308,2665.798873997602,2418.1739758272984,2418.1739758272984
309,2619.3960633660568,2426.756834569551,2426.756834569551
310,2614.1019324340655,2433.4196318644713,2433.4196318644713
311,2564.9144798909197,2440.6404525143107,2440.6404525143107
312,2802.6586932314917,2450.6691628823933,2450.6691628823933
313,2655.353556536374,2456.9292989095775,2456.9292989095775
314,2829.523728275578,2462.0634442026453,2462.0634442026453
315,2726.5538392687117,2468.493497104234,2468.493497104234
316,2759.274287497312,2477.466352534269,2477.466352534269
317,2749.192965634601,2484.6398596218296,2484.6398596218296
318,2721.318712906891,2490.6557598052705,2490.6557598052705
319,2719.4684034172824,2493.305298870125,2493.305298870125
320,2706.9628684043423,2497.431255117088,2497.431255117088
321,2584.8614804902863,2499.637797475594,2499.637797475594
322,2673.5786979547843,2503.2457932513535,2503.2457932513535
323,2575.0928634742277,2505.061322841033,2505.061322841033
324,2978.7471757400976,2513.92273174245,2513.92273174245
325,2826.647983962257,2519.20962896908,2519.20962896908
326,2907.1065658128114,2526.824884212733,2526.824884212733
327,2730.097159714196,2530.6730514666187,2530.6730514666187
328,2776.4293085253234,2532.6421598769557,2532.6421598769557
329,132.73627205845764,2510.0939561262494,2532.6421598769557
330,2776.283220703667,2513.5064032513583,2532.6421598769557
331,2997.192683455155,2519.846059723261,2532.6421598769557
332,2806.0576088860676,2525.525715310788,2532.6421598769557
333,134.69488630934484,2502.913260213529,2532.6421598769557
334,2781.721509491122,2507.231780785908,2532.6421598769557
335,2758.431546906717,2510.512092338053,2532.6421598769557
336,2788.3327200415706,2516.0483533943566,2532.6421598769557
337,2779.966119199919,2519.867458734292,2532.6421598769557
338,2926.7588857793585,2525.5317400988183,2532.6421598769557
339,2818.3034119268495,2531.1219745891485,2532.6421598769557
340,2739.151235380176,2534.1064764819266,2534.1064764819266
341,2671.5884557086183,2533.2556196803844,2534.1064764819266
342,2817.874101025748,2537.241943549689,2537.241943549689
343,2891.9440988241604,2541.862531996469,2541.862531996469
344,2897.664864482646,2547.4064320707753,2547.4064320707753
345,2850.978089594542,2549.959360278761,2549.959360278761
346,2868.319884041335,2554.0975182846664,2554.0975182846664
347,2918.160700281059,2559.82092440252,2559.82092440252
348,2566.7812217341534,2559.9529875593325,2559.9529875593325
349,2922.939270472366,2563.6541780171483,2563.6541780171483
350,2803.7094966651066,2568.454877217141,2568.454877217141
351,2862.078678097879,2571.452827812907,2571.452827812907
352,2766.790792627629,2575.3978404454533,2575.3978404454533
353,2829.4167978691003,2577.8725198570446,2577.8725198570446
354,2837.1824446205046,2582.0419374054654,2582.0419374054654
355,2984.5420856502224,2587.9027701988475,2587.9027701988475
356,2645.1052971754607,2590.8225171918257,2590.8225171918257
357,2976.2224880128147,2594.8247184285706,2594.8247184285706
358,2938.8670052494795,2599.9064385322217,2599.9064385322217
359,2787.4519440228514,2602.246165956024,2602.246165956024
360,2851.5218286356694,2604.7702776219735,2604.7702776219735
361,2865.6376451062265,2610.9653946898984,2610.9653946898984
362,3000.5098204912797,2616.2864220328383,2616.2864220328383
363,2995.5186648530794,2619.9290897620335,2619.9290897620335
364,2966.1218446807984,2624.9928456185694,2624.9928456185694
365,2959.4739268739713,2628.735024200232,2628.735024200232
366,2866.791231085528,2631.7344945483906,2631.7344945483906
367,2966.3754194247053,2635.254908458999,2635.254908458999
368,2785.889340463401,2638.08422838968,2638.08422838968
369,2992.671944608657,2640.9678959727216,2640.9678959727216
370,2834.1529195421003,2643.3310433259717,2643.3310433259717
371,2746.47938314598,2644.766661784907,2644.766661784907
372,3103.553404112852,2649.3522322149533,2649.3522322149533
373,2917.1418718910404,2652.3838968152827,2652.3838968152827
