episode,score,average_score,best_score
452,-122.22893713922164,-248.1627188459126,-246.24383336675112
453,-124.79263988807057,-244.4311900356258,-244.4311900356258
454,-121.86312211597453,-244.44486233317238,-244.4311900356258
455,-369.0273632608353,-246.8865709008229,-244.4311900356258
456,-125.7623758055775,-245.67365672582164,-244.4311900356258
457,-125.50635413121775,-240.66058847966633,-240.66058847966633
458,-356.0068337061653,-244.21968004436346,-240.66058847966633
459,-352.89954944045087,-246.5028192278827,-240.66058847966633
460,-122.53792657685545,-245.3289394773414,-240.66058847966633
461,-124.41788421556521,-244.07373371410708,-240.66058847966633
462,-123.51243135652417,-241.62698240729094,-240.66058847966633
463,-120.66054087418492,-241.59006898716197,-240.66058847966633
464,-120.6969811762014,-235.65970502031075,-235.65970502031075
465,-119.93817242991062,-232.05369928211573,-232.05369928211573
466,-486.09562798155605,-234.54150269031533,-232.05369928211573
