episode,score,average_score,best_score
192,-5.4045860841118625,-10.44243288953345,-1.9431183713215223
193,-5.434757053224096,-10.323309600612133,-1.9431183713215223
194,-5.125663470386949,-9.825883689732985,-1.9431183713215223
195,-5.3177156397043746,-9.013269585321456,-1.9431183713215223
196,-5.247794725530175,-8.170408233348777,-1.9431183713215223
197,-5.499329286459276,-7.316380664220287,-1.9431183713215223
198,-5.233570371765398,-6.457274586288861,-1.9431183713215223
199,-5.079842023397398,-6.053634757899108,-1.9431183713215223
200,-5.185935503793051,-6.020634517780549,-1.9431183713215223
201,-5.427036636698582,-6.009295538404135,-1.9431183713215223
202,-5.205332688207902,-5.9916878197552,-1.9431183713215223
203,-5.253970597314189,-5.971436110265454,-1.9431183713215223
204,-5.40773063143114,-5.952563141321034,-1.9431183713215223
205,-4.997658801764562,-5.925700284193142,-1.9431183713215223
206,-5.154453734788657,-5.906065956866557,-1.9431183713215223
207,-5.421959772200039,-5.886360609118802,-1.9431183713215223
208,-5.205948125765195,-5.866718287876206,-1.9431183713215223
209,-5.5590892115626644,-5.848802530374711,-1.9431183713215223
210,-5.166655221166229,-5.82867876258203,-1.9431183713215223
211,-5.334659666933487,-5.815423704717865,-1.9431183713215223
212,-5.388728891794662,-5.799408297821918,-1.9431183713215223
213,-5.309405116331311,-5.784489476050502,-1.9431183713215223
214,-5.193051410168367,-5.768865497915073,-1.9431183713215223
215,-5.295921057205754,-5.755175328168084,-1.9431183713215223
216,-5.225359584202988,-5.739156551324165,-1.9431183713215223
217,-5.2289639649689,-5.722217771836459,-1.9431183713215223
218,-5.046831820362442,-5.704607794391003,-1.9431183713215223
219,-5.199443911490353,-5.691016330940491,-1.9431183713215223
220,-5.00954731930674,-5.674059418802058,-1.9431183713215223
221,-5.1480777048404605,-5.659176713714751,-1.9431183713215223
222,-5.301375454768209,-5.647350266331886,-1.9431183713215223
223,-5.2793753737313125,-5.636981636938254,-1.9431183713215223
224,-5.071348483408847,-5.622705970247282,-1.9431183713215223
225,-5.166956627783465,-5.614339804386686,-1.9431183713215223
226,-5.171165589802482,-5.602465788454522,-1.9431183713215223
227,-5.200152468276791,-5.588256496728129,-1.9431183713215223
228,-5.138046774975885,-5.578200609864157,-1.9431183713215223
229,-5.4289813526415225,-5.566278209674147,-1.9431183713215223
230,-5.124736033958092,-5.556860872939751,-1.9431183713215223
231,-4.992863010734451,-5.547372109605378,-1.9431183713215223
232,-5.0786167395526265,-5.535938143830061,-1.9431183713215223
233,-5.301200036771305,-5.52754793161338,-1.9431183713215223
234,-5.274215444486183,-5.5190718467733175,-1.9431183713215223
235,-4.927654167693184,-5.503394888396545,-1.9431183713215223
236,-5.143758309017617,-5.492530860092428,-1.9431183713215223
237,-4.762140838563737,-5.480114084578663,-1.9431183713215223
238,-5.111438578812506,-5.470423265104522,-1.9431183713215223
239,-5.122996631882664,-5.463050610071896,-1.9431183713215223
240,-5.109467232891982,-5.456206782339715,-1.9431183713215223
241,-5.014192407890892,-5.447925774203941,-1.9431183713215223
242,-4.767326962662001,-5.435164636145988,-1.9431183713215223
