episode,score,average_score,best_score
337,112096.87914135621,112161.5628894232,112169.21720241934
338,112125.0231299975,112161.32430827139,112169.21720241934
339,112123.0775968543,112161.46552031173,112169.21720241934
340,112046.14005922647,112159.97833006557,112169.21720241934
341,112116.05378723146,112159.37484945684,112169.21720241934
342,112125.14934914942,112160.43971759402,112169.21720241934
343,112125.41826732337,112160.04873285658,112169.21720241934
344,112211.45438698554,112162.00104887802,112169.21720241934
345,112228.93930136852,112163.66132467557,112169.21720241934
346,112113.73724592516,112162.54366721734,112169.21720241934
347,112204.68515544805,112163.21957650754,112169.21720241934
348,112157.52644475651,112163.18611167127,112169.21720241934
349,112171.84702897604,112163.61145197047,112169.21720241934
350,112133.29638074226,112163.77002342699,112169.21720241934
351,112099.28333442968,112162.7431498926,112169.21720241934
352,112199.66647790071,112163.52226955864,112169.21720241934
353,112201.87379810055,112163.80577015918,112169.21720241934
354,112130.15741306274,112164.1711325515,112169.21720241934
355,112129.99832842512,112163.89505770222,112169.21720241934
356,112144.99568607926,112163.9408399136,112169.21720241934
357,112224.67315288955,112164.09149928179,112169.21720241934
358,112119.09720037223,112163.79695583583,112169.21720241934
359,112155.37581477853,112163.70195257895,112169.21720241934
360,112046.59677653482,112162.70220675497,112169.21720241934
361,112241.84482846147,112162.34157110231,112169.21720241934
362,112195.7508527,112162.75990676887,112169.21720241934
363,112149.57213658826,112161.80799072892,112169.21720241934
364,112173.48494227316,112161.97402617348,112169.21720241934
365,112095.88449932424,112160.5014865975,112169.21720241934
366,112210.50970489041,112160.99019156296,112169.21720241934
367,112085.24429511394,112159.29815248313,112169.21720241934
368,112105.42289244027,112158.58494799798,112169.21720241934
369,112148.46429256101,112158.46819570973,112169.21720241934
370,112119.1972289052,112158.11867215513,112169.21720241934
371,112144.03449507165,112157.77327092398,112169.21720241934
372,112192.36849817587,112158.56862812222,112169.21720241934
373,112192.03255980885,112159.025590529,112169.21720241934
374,112138.04001787252,112159.17105059029,112169.21720241934
375,112178.11977358669,112159.36596924691,112169.21720241934
376,112165.5784445742,112159.67668117172,112169.21720241934
377,112174.88643474958,112160.17227490478,112169.21720241934
378,112036.14835714035,112158.64077960707,112169.21720241934
379,112165.0012836522,112159.70930988803,112169.21720241934
380,112139.87629291484,112159.02044417331,112169.21720241934
381,112186.65531954344,112160.07735648105,112169.21720241934
382,112148.12959908207,112159.19719882209,112169.21720241934
383,112167.1249675954,112159.78105778706,112169.21720241934
384,112145.674604436,112160.7003177322,112169.21720241934
385,112095.72563093195,112160.12248026986,112169.21720241934
386,112136.12635938606,112160.05468667527,112169.21720241934
387,112247.12465479925,112160.19595529087,112169.21720241934
388,112186.02589623378,112160.48501068738,112169.21720241934
389,112150.2130843323,112160.16530327428,112169.21720241934
390,112258.25782943574,112161.26656209305,112169.21720241934
391,112241.89545546622,112161.9424026454,112169.21720241934
392,112195.3335688028,112161.85285253279,112169.21720241934
393,112130.10838506861,112162.03139371963,112169.21720241934
394,112109.99083688438,112161.38409758246,112169.21720241934
395,112235.80376124177,112163.0698147135,112169.21720241934
396,112192.74870079667,112162.5220018804,112169.21720241934
397,112169.59065304602,112162.27608819233,112169.21720241934
398,112140.57441939565,112161.65639439873,112169.21720241934
399,112164.63952708148,112161.74023026922,112169.21720241934
400,112187.0908015165,112161.25772229009,112169.21720241934
401,112119.94902194306,112161.27892293835,112169.21720241934
402,112214.93787179215,112162.29094854582,112169.21720241934
403,112179.46319042525,112162.67202705814,112169.21720241934
404,112211.77470444264,112163.81252566824,112169.21720241934
405,112167.1961826215,112163.7593785736,112169.21720241934
406,112134.91849996688,112163.39329064333,112169.21720241934
407,112180.24417838511,112163.60028655779,112169.21720241934
408,112088.58847037436,112162.66106968561,112169.21720241934
409,112231.93034978205,112163.0343743172,112169.21720241934
410,112172.15369441085,112162.8392584642,112169.21720241934
411,112248.95896124316,112163.20256525112,112169.21720241934
412,112183.062270494,112164.5138410168,112169.21720241934
413,112133.49112160709,112164.06726596283,112169.21720241934
414,112206.47128078679,112163.4993376389,112169.21720241934
415,112081.90331371366,112161.62224049347,112169.21720241934
416,112154.49677814814,112160.8038003668,112169.21720241934
417,112081.22406942784,112160.06009472522,112169.21720241934
418,112126.15879520428,112160.1502862189,112169.21720241934
419,112155.70144831146,112159.64744925714,112169.21720241934
420,112142.43826309463,112158.81457505946,112169.21720241934
421,112220.35536123013,112159.98986984459,112169.21720241934
422,112036.07911543768,112158.55210796112,112169.21720241934
423,112173.27557698572,112158.64862867858,112169.21720241934
424,112131.00381593093,112157.45486927679,112169.21720241934
425,112095.45160814024,112156.01867508178,112169.21720241934
426,112243.17745002563,112157.96863431991,112169.21720241934
427,112159.71063130203,112157.86034779322,112169.21720241934
428,112094.14463019637,112156.94880257548,112169.21720241934
429,112097.22254592244,112155.71431277567,112169.21720241934
430,112250.44689712633,112156.34581688192,112169.21720241934
431,112128.69887888555,112156.3597140592,112169.21720241934
432,112125.96104346203,112155.80391905888,112169.21720241934
433,112140.50250967607,112155.98506545072,112169.21720241934
434,112194.60408449368,112156.97662421473,112169.21720241934
435,112047.68229776641,112155.60985865901,112169.21720241934
436,112228.69141492085,112155.5331147147,112169.21720241934
437,112201.437201743,112156.57869531857,112169.21720241934
438,112069.89528667704,112156.02741688536,112169.21720241934
439,112169.54841858092,112156.49212510264,112169.21720241934
440,112168.6861395756,112157.71758590614,112169.21720241934
441,112116.72013094803,112157.72424934332,112169.21720241934
442,112235.67977869572,112158.82955363877,112169.21720241934
443,112243.09765508842,112160.0063475164,112169.21720241934
444,112142.24573792028,112159.31426102575,112169.21720241934
445,112091.08693706896,112157.93573738274,112169.21720241934
446,112129.35238119916,112158.09188873552,112169.21720241934
447,112217.40671153164,112158.21910429632,112169.21720241934
448,112118.53201780772,112157.82916002689,112169.21720241934
449,112142.05176799894,112157.5312074171,112169.21720241934
450,112042.12307640453,112156.61947437374,112169.21720241934
451,112125.86844815311,112156.88532551094,112169.21720241934
452,112136.67393363132,112156.25540006826,112169.21720241934
453,112147.62457736157,112155.71290786086,112169.21720241934
454,112161.30526398617,112156.0243863701,112169.21720241934
455,112098.32931745515,112155.70769626038,112169.21720241934
456,112145.90799590849,112155.7168193587,112169.21720241934
457,112202.25805655992,112155.49266839538,112169.21720241934
458,112212.49431064959,112156.42663949815,112169.21720241934
459,112171.87057086984,112156.59158705907,112169.21720241934
460,112158.46961488992,112157.71031544263,112169.21720241934
461,112134.44047636646,112156.63627192167,112169.21720241934
462,112100.17791357197,112155.68054253042,112169.21720241934
463,112229.40097085324,112156.47883087305,112169.21720241934
464,112183.69956030945,112156.58097705343,112169.21720241934
465,112177.43188087149,112157.39645086888,112169.21720241934
466,112126.34828260116,112156.554836646,112169.21720241934
467,112191.64912358757,112157.61888493072,112169.21720241934
468,112188.74438754577,112158.45209988179,112169.21720241934
469,112145.94957271952,112158.42695268337,112169.21720241934
470,112240.86939900531,112159.64367438438,112169.21720241934
471,112114.49925063034,112159.34832193996,112169.21720241934
472,112179.97760020655,112159.22441296026,112169.21720241934
473,112180.58302800682,112159.10991764223,112169.21720241934
474,112244.11260533157,112160.17064351682,112169.21720241934
475,112090.26478714743,112159.29209365243,112169.21720241934
476,112199.0033357943,112159.62634256463,112169.21720241934
477,112083.15721340508,112158.7090503512,112169.21720241934
478,112178.01207869948,112160.12768756677,112169.21720241934
479,112110.01750741088,112159.57784980437,112169.21720241934
