episode,score,average_score,best_score
442,-34.18498687771845,58.659414253096095,63.827983638596734
443,-20.042803546363547,56.11503680461225,63.827983638596734
444,173.10994370337636,55.587053748721495,63.827983638596734
445,257.5125019935993,56.10982262178855,63.827983638596734
446,179.8651647760044,56.5326642904462,63.827983638596734
447,257.96521585242203,57.77884719981762,63.827983638596734
448,-39.14501147613181,55.97742626796317,63.827983638596734
449,267.99507525779876,57.18538266309962,63.827983638596734
450,-25.224579682658117,55.95123331469983,63.827983638596734
451,-35.849080457798344,53.731099632027615,63.827983638596734
452,-7.858521978693033,52.00956218170473,63.827983638596734
453,-18.908536003056096,49.81040236218903,63.827983638596734
454,193.11014478717937,50.1869058918717,63.827983638596734
455,290.8063056830081,52.72081261165869,63.827983638596734
456,-24.110175059383984,52.61494183739946,63.827983638596734
457,168.15258361345118,52.46717562145509,63.827983638596734
458,-30.424358724728087,50.763923993581045,63.827983638596734
459,-65.8909784334336,47.05025863270551,63.827983638596734
460,215.38755861533735,50.317170625648934,63.827983638596734
461,-46.22394352543011,46.79814889617189,63.827983638596734
462,-34.05277967540259,47.10885302520297,63.827983638596734
463,-140.7280705369908,44.35430583242516,63.827983638596734
464,-11.716613851794015,42.245757274074265,63.827983638596734
465,18.97271299834139,40.38012061329286,63.827983638596734
466,-28.588103084168438,41.139914131508014,63.827983638596734
467,-33.552720168563944,39.34599376152527,63.827983638596734
468,20.610145180138723,40.93838128196451,63.827983638596734
469,-22.3087408347525,41.881739896241214,63.827983638596734
470,-29.684456085617796,43.148466515202145,63.827983638596734
471,269.70283739843677,46.298801521316975,63.827983638596734
472,251.9479568802013,49.684123552539624,63.827983638596734
473,202.8750306492389,52.14754762914844,63.827983638596734
474,183.07609510581773,51.39108463330145,63.827983638596734
475,264.1709203012782,51.19973226050868,63.827983638596734
476,-196.74841787881044,49.89724460788145,63.827983638596734
477,-18.369362985156908,49.46007329170974,63.827983638596734
478,5.337282059278956,50.303393224781566,63.827983638596734
479,175.88849940458886,52.57747449954706,63.827983638596734
480,-39.16550387523292,49.098673988491875,63.827983638596734
481,282.02950273549106,52.32239749297044,63.827983638596734
482,-65.25845898597747,52.14470562277169,63.827983638596734
483,241.0302462696552,56.11523695485266,63.827983638596734
484,-25.16599037370237,53.06664488155148,63.827983638596734
485,187.1996911921755,55.33561208739933,63.827983638596734
486,260.90040111316443,58.59041530215807,63.827983638596734
487,229.70892979470983,61.55562427176258,63.827983638596734
488,150.6449259610385,63.51791384963522,63.827983638596734
489,155.4381023672574,66.12097883232059,66.12097883232059
490,88.17842744748936,67.68974736816126,67.68974736816126
491,138.5162649248907,69.59421261414,69.59421261414
492,108.89879517380142,71.65952023809997,71.65952023809997
493,-70.3121865501081,71.5528322797613,71.65952023809997
494,262.87334002056275,74.85498000100006,74.85498000100006
495,177.01207897902896,74.05677862092398,74.85498000100006
